time,open,high,low,close,volume
2026-05-27 20:30:00+00:00,4449.96,4454.31,4449.96,4450.68,3187
2026-05-27 20:45:00+00:00,4450.68,4454.06,4450.07,4450.34,2838
2026-05-27 21:00:00+00:00,4450.34,4452.11,4447.7,4450.11,2919
2026-05-27 21:15:00+00:00,4450.11,4458.54,4449.9,4455.53,3084
2026-05-27 21:30:00+00:00,4455.53,4456.44,4451.35,4453.38,2290
2026-05-27 21:45:00+00:00,4453.38,4455.0,4452.36,4454.36,2109
2026-05-27 22:00:00+00:00,4454.36,4454.81,4450.58,4451.82,2314
2026-05-27 22:15:00+00:00,4451.78,4454.06,4449.77,4451.06,2547
2026-05-27 22:30:00+00:00,4451.06,4454.76,4449.72,4453.68,2470
2026-05-27 22:45:00+00:00,4453.68,4453.76,4448.82,4450.95,2720
2026-05-28 01:00:00+00:00,4453.3,4465.16,4450.79,4457.97,1842
2026-05-28 01:15:00+00:00,4457.95,4462.0,4456.63,4459.87,1463
2026-05-28 01:30:00+00:00,4459.86,4462.39,4455.29,4458.5,1916
2026-05-28 01:45:00+00:00,4458.5,4458.85,4455.51,4457.32,1536
2026-05-28 02:00:00+00:00,4457.32,4457.7,4451.7,4453.48,2294
2026-05-28 02:15:00+00:00,4453.49,4454.94,4449.27,4450.74,2651
2026-05-28 02:30:00+00:00,4450.74,4454.02,4449.26,4450.74,2293
2026-05-28 02:45:00+00:00,4450.75,4450.75,4443.95,4447.08,2952
2026-05-28 03:00:00+00:00,4447.1,4452.52,4444.49,4444.61,3793
2026-05-28 03:15:00+00:00,4444.59,4453.99,4444.0,4446.25,3954
2026-05-28 03:30:00+00:00,4446.27,4453.17,4443.86,4451.99,3484
2026-05-28 03:45:00+00:00,4451.98,4457.91,4450.65,4457.08,3256
2026-05-28 04:00:00+00:00,4457.08,4458.74,4437.85,4438.22,5518
2026-05-28 04:15:00+00:00,4438.22,4440.51,4417.35,4419.44,5548
2026-05-28 04:30:00+00:00,4419.44,4426.45,4415.89,4417.58,5781
2026-05-28 04:45:00+00:00,4417.58,4420.41,4406.97,4409.95,5797
2026-05-28 05:00:00+00:00,4409.99,4412.51,4396.45,4402.69,5840
2026-05-28 05:15:00+00:00,4402.66,4408.42,4399.68,4406.13,4168
2026-05-28 05:30:00+00:00,4406.13,4410.42,4400.75,4402.06,4425
2026-05-28 05:45:00+00:00,4402.07,4402.34,4392.59,4394.32,5050
2026-05-28 06:00:00+00:00,4394.32,4397.87,4390.23,4394.17,4735
2026-05-28 06:15:00+00:00,4394.17,4394.42,4382.42,4387.73,5163
2026-05-28 06:30:00+00:00,4387.73,4387.96,4370.9,4376.71,5634
2026-05-28 06:45:00+00:00,4376.71,4379.15,4368.4,4374.82,4861
2026-05-28 07:00:00+00:00,4374.78,4381.98,4369.62,4376.4,5346
2026-05-28 07:15:00+00:00,4376.42,4377.0,4366.52,4368.4,4402
2026-05-28 07:30:00+00:00,4368.4,4375.07,4368.34,4374.05,4323
2026-05-28 07:45:00+00:00,4374.02,4375.22,4368.27,4373.0,4090
2026-05-28 08:00:00+00:00,4373.02,4377.26,4367.14,4375.38,4048
2026-05-28 08:15:00+00:00,4375.38,4380.01,4371.71,4378.66,3645
2026-05-28 08:30:00+00:00,4378.63,4393.67,4375.3,4389.5,5442
2026-05-28 08:45:00+00:00,4389.53,4395.78,4387.7,4388.01,4669
2026-05-28 09:00:00+00:00,4388.01,4390.66,4374.79,4375.93,4424
2026-05-28 09:15:00+00:00,4375.94,4384.82,4374.27,4380.53,4326
2026-05-28 09:30:00+00:00,4380.53,4385.36,4376.95,4380.51,3878
2026-05-28 09:45:00+00:00,4380.51,4384.67,4379.23,4383.52,3913
2026-05-28 10:00:00+00:00,4383.55,4392.44,4383.55,4388.83,4189
2026-05-28 10:15:00+00:00,4388.93,4396.31,4386.33,4392.61,3635
2026-05-28 10:30:00+00:00,4392.61,4393.82,4385.51,4389.41,3516
2026-05-28 10:45:00+00:00,4389.41,4390.97,4382.86,4387.56,3851
2026-05-28 11:00:00+00:00,4387.56,4394.92,4386.41,4393.32,4487
2026-05-28 11:15:00+00:00,4393.32,4394.59,4387.6,4389.68,4022
2026-05-28 11:30:00+00:00,4389.69,4394.98,4386.22,4389.96,3734
2026-05-28 11:45:00+00:00,4389.96,4391.82,4385.88,4386.9,3114
2026-05-28 12:00:00+00:00,4386.9,4391.11,4386.43,4389.37,3510
2026-05-28 12:15:00+00:00,4389.37,4398.91,4388.64,4396.5,3805
2026-05-28 12:30:00+00:00,4396.5,4396.9,4390.19,4391.13,4007
2026-05-28 12:45:00+00:00,4391.13,4396.33,4389.7,4393.59,3633
2026-05-28 13:00:00+00:00,4393.59,4404.14,4391.55,4399.31,3663
2026-05-28 13:15:00+00:00,4399.31,4402.42,4393.87,4401.16,3582
2026-05-28 13:30:00+00:00,4401.15,4402.56,4388.15,4389.11,3851
2026-05-28 13:45:00+00:00,4389.09,4389.09,4375.36,4382.97,5333
2026-05-28 14:00:00+00:00,4382.97,4389.31,4381.6,4386.97,4369
2026-05-28 14:15:00+00:00,4386.97,4390.49,4384.34,4384.86,3624
2026-05-28 14:30:00+00:00,4384.86,4390.35,4381.05,4385.83,4286
2026-05-28 14:45:00+00:00,4385.83,4388.44,4381.08,4387.96,4157
2026-05-28 15:00:00+00:00,4387.96,4392.85,4387.96,4392.68,3986
2026-05-28 15:15:00+00:00,4392.65,4392.87,4379.6,4385.39,4182
2026-05-28 15:30:00+00:00,4385.39,4402.89,4384.13,4402.08,6163
2026-05-28 15:45:00+00:00,4402.15,4433.91,4401.6,4432.21,6738
2026-05-28 16:00:00+00:00,4432.23,4439.16,4425.12,4426.75,6940
2026-05-28 16:15:00+00:00,4426.74,4434.35,4425.81,4428.76,5180
2026-05-28 16:30:00+00:00,4428.77,4430.97,4418.19,4422.09,7802
2026-05-28 16:45:00+00:00,4422.09,4434.27,4421.45,4430.54,7259
2026-05-28 17:00:00+00:00,4430.48,4467.33,4420.78,4464.37,8449
2026-05-28 17:15:00+00:00,4464.42,4473.56,4451.49,4461.06,9414
2026-05-28 17:30:00+00:00,4461.06,4471.53,4452.98,4468.81,8589
2026-05-28 17:45:00+00:00,4468.78,4480.48,4462.05,4469.38,8301
2026-05-28 18:00:00+00:00,4469.39,4480.86,4468.7,4471.4,6825
2026-05-28 18:15:00+00:00,4471.41,4482.14,4469.12,4476.77,5657
2026-05-28 18:30:00+00:00,4476.77,4484.95,4476.77,4479.38,5466
2026-05-28 18:45:00+00:00,4479.38,4482.41,4478.63,4482.33,4245
2026-05-28 19:00:00+00:00,4482.33,4485.96,4477.89,4484.34,4722
2026-05-28 19:15:00+00:00,4484.36,4502.84,4484.18,4500.47,6237
2026-05-28 19:30:00+00:00,4500.65,4506.4,4497.71,4504.35,4920
2026-05-28 19:45:00+00:00,4504.35,4511.02,4504.33,4510.98,4710
2026-05-28 20:00:00+00:00,4510.98,4514.54,4503.6,4503.94,4525
2026-05-28 20:15:00+00:00,4503.93,4506.85,4501.19,4502.06,4544
2026-05-28 20:30:00+00:00,4502.06,4507.19,4502.06,4505.08,3340
2026-05-28 20:45:00+00:00,4505.08,4509.97,4504.71,4508.91,3233
2026-05-28 21:00:00+00:00,4508.91,4516.54,4506.28,4507.67,4028
2026-05-28 21:15:00+00:00,4507.67,4512.74,4505.45,4506.3,4353
2026-05-28 21:30:00+00:00,4506.31,4506.49,4500.93,4501.77,3603
2026-05-28 21:45:00+00:00,4501.77,4503.63,4498.58,4501.07,3419
2026-05-28 22:00:00+00:00,4501.07,4503.74,4498.66,4499.59,3062
2026-05-28 22:15:00+00:00,4499.59,4503.0,4499.59,4499.79,2565
2026-05-28 22:30:00+00:00,4499.79,4501.92,4499.03,4499.28,2667
2026-05-28 22:45:00+00:00,4499.28,4500.52,4497.13,4497.96,3223
2026-05-29 01:00:00+00:00,4492.98,4498.94,4488.5,4493.79,2409
2026-05-29 01:15:00+00:00,4493.84,4496.51,4492.73,4495.83,1750
2026-05-29 01:30:00+00:00,4495.83,4496.55,4493.12,4495.59,1942
2026-05-29 01:45:00+00:00,4495.59,4496.15,4490.89,4491.07,1724
2026-05-29 02:00:00+00:00,4491.07,4495.65,4491.07,4494.65,1857
2026-05-29 02:15:00+00:00,4494.68,4497.03,4491.73,4492.22,1597
2026-05-29 02:30:00+00:00,4492.22,4494.61,4489.19,4489.97,2541
2026-05-29 02:45:00+00:00,4490.07,4496.35,4489.03,4495.13,2712
2026-05-29 03:00:00+00:00,4495.13,4498.22,4492.27,4497.41,4766
2026-05-29 03:15:00+00:00,4497.4,4500.54,4495.81,4500.05,3561
2026-05-29 03:30:00+00:00,4500.05,4500.42,4493.4,4498.28,3296
2026-05-29 03:45:00+00:00,4498.28,4498.33,4493.31,4496.12,3219
2026-05-29 04:00:00+00:00,4496.12,4515.27,4492.41,4514.93,6704
2026-05-29 04:15:00+00:00,4514.93,4520.64,4505.29,4505.47,5695
2026-05-29 04:30:00+00:00,4505.45,4508.51,4502.48,4506.47,4870
2026-05-29 04:45:00+00:00,4506.47,4507.59,4501.11,4506.47,4472
2026-05-29 05:00:00+00:00,4506.47,4511.19,4504.13,4506.85,4152
2026-05-29 05:15:00+00:00,4506.85,4508.92,4501.92,4503.08,3030
2026-05-29 05:30:00+00:00,4503.08,4507.92,4498.43,4505.14,3837
2026-05-29 05:45:00+00:00,4505.14,4508.18,4501.32,4501.79,3687
2026-05-29 06:00:00+00:00,4501.79,4502.08,4495.03,4496.4,4357
2026-05-29 06:15:00+00:00,4496.45,4499.23,4495.19,4496.87,3976
2026-05-29 06:30:00+00:00,4496.88,4499.22,4494.87,4498.09,2852
2026-05-29 06:45:00+00:00,4498.09,4501.55,4496.42,4501.3,2864
2026-05-29 07:00:00+00:00,4501.31,4505.34,4501.05,4502.42,2742
2026-05-29 07:15:00+00:00,4502.42,4511.75,4502.01,4509.21,3185
2026-05-29 07:30:00+00:00,4509.21,4510.86,4508.47,4510.64,2553
2026-05-29 07:45:00+00:00,4510.64,4514.83,4508.21,4514.18,2338
2026-05-29 08:00:00+00:00,4514.17,4515.46,4508.96,4512.01,2278
2026-05-29 08:15:00+00:00,4511.99,4512.27,4509.46,4509.95,2038
2026-05-29 08:30:00+00:00,4509.96,4512.87,4502.7,4506.78,4417
2026-05-29 08:45:00+00:00,4506.79,4515.69,4503.99,4514.95,3665
2026-05-29 09:00:00+00:00,4514.95,4522.45,4511.11,4515.8,5189
2026-05-29 09:15:00+00:00,4515.82,4521.53,4510.03,4516.57,4951
2026-05-29 09:30:00+00:00,4516.57,4520.71,4511.33,4516.72,4649
2026-05-29 09:45:00+00:00,4516.72,4524.08,4515.29,4523.7,4081
2026-05-29 10:00:00+00:00,4523.7,4523.92,4515.96,4516.35,4492
2026-05-29 10:15:00+00:00,4516.35,4517.07,4510.75,4514.2,4366
2026-05-29 10:30:00+00:00,4514.2,4526.05,4512.88,4525.35,4775
2026-05-29 10:45:00+00:00,4525.35,4526.21,4522.14,4524.66,3358
2026-05-29 11:00:00+00:00,4524.66,4524.72,4514.2,4515.18,4428
2026-05-29 11:15:00+00:00,4515.18,4518.02,4512.58,4517.07,4085
2026-05-29 11:30:00+00:00,4517.07,4518.25,4513.89,4515.06,3211
2026-05-29 11:45:00+00:00,4515.06,4516.31,4509.92,4514.84,3501
2026-05-29 12:00:00+00:00,4514.85,4530.31,4513.2,4529.03,4265
2026-05-29 12:15:00+00:00,4529.09,4532.25,4522.18,4528.95,4212
2026-05-29 12:30:00+00:00,4528.95,4532.58,4524.85,4532.48,3987
2026-05-29 12:45:00+00:00,4532.48,4539.53,4529.66,4531.14,4011
2026-05-29 13:00:00+00:00,4531.23,4531.23,4525.58,4528.56,3769
2026-05-29 13:15:00+00:00,4528.56,4530.95,4525.69,4530.46,4237
2026-05-29 13:30:00+00:00,4530.46,4543.44,4530.37,4538.03,4521
2026-05-29 13:45:00+00:00,4538.01,4541.02,4535.37,4538.61,3770
2026-05-29 14:00:00+00:00,4538.61,4540.46,4530.89,4532.34,3920
2026-05-29 14:15:00+00:00,4532.34,4534.42,4526.9,4528.03,4312
2026-05-29 14:30:00+00:00,4528.03,4531.52,4525.95,4531.12,3514
2026-05-29 14:45:00+00:00,4531.12,4538.93,4527.49,4538.44,4123
2026-05-29 15:00:00+00:00,4538.44,4538.56,4526.97,4528.39,5365
2026-05-29 15:15:00+00:00,4528.38,4531.85,4520.04,4522.35,5240
2026-05-29 15:30:00+00:00,4522.35,4523.48,4512.87,4514.39,5439
2026-05-29 15:45:00+00:00,4514.39,4523.95,4512.74,4522.97,4828
2026-05-29 16:00:00+00:00,4523.1,4527.04,4517.11,4522.71,6448
2026-05-29 16:15:00+00:00,4522.72,4529.19,4521.29,4528.07,5265
2026-05-29 16:30:00+00:00,4528.07,4535.47,4522.36,4532.96,7641
2026-05-29 16:45:00+00:00,4532.96,4540.74,4529.54,4536.8,7234
2026-05-29 17:00:00+00:00,4536.79,4552.54,4535.21,4543.82,7685
2026-05-29 17:15:00+00:00,4543.82,4545.09,4526.16,4529.85,7684
2026-05-29 17:30:00+00:00,4529.85,4541.81,4525.5,4540.36,7218
2026-05-29 17:45:00+00:00,4540.36,4570.48,4536.91,4564.22,8580
2026-05-29 18:00:00+00:00,4564.11,4595.18,4564.11,4590.0,9455
2026-05-29 18:15:00+00:00,4590.0,4591.52,4578.28,4578.5,7639
2026-05-29 18:30:00+00:00,4578.5,4583.3,4561.5,4566.62,7647
2026-05-29 18:45:00+00:00,4566.63,4571.52,4557.77,4571.14,6030
2026-05-29 19:00:00+00:00,4571.14,4572.23,4560.11,4563.58,4930
2026-05-29 19:15:00+00:00,4563.58,4567.66,4560.48,4563.05,4331
2026-05-29 19:30:00+00:00,4563.07,4573.51,4561.93,4569.58,5076
2026-05-29 19:45:00+00:00,4569.46,4569.46,4560.88,4566.96,4286
2026-05-29 20:00:00+00:00,4566.96,4568.61,4563.37,4564.18,3906
2026-05-29 20:15:00+00:00,4564.18,4566.95,4561.05,4561.79,4745
2026-05-29 20:30:00+00:00,4561.78,4562.25,4553.32,4554.17,4307
2026-05-29 20:45:00+00:00,4554.16,4557.7,4551.64,4553.45,4261
2026-05-29 21:00:00+00:00,4553.45,4558.8,4552.6,4558.16,4113
2026-05-29 21:15:00+00:00,4558.14,4560.45,4555.68,4559.34,3715
2026-05-29 21:30:00+00:00,4559.34,4561.74,4557.59,4558.02,3132
2026-05-29 21:45:00+00:00,4558.03,4558.03,4550.88,4553.43,4435
2026-05-29 22:00:00+00:00,4553.24,4560.18,4552.39,4558.5,3311
2026-05-29 22:15:00+00:00,4558.5,4559.16,4554.66,4555.32,2842
2026-05-29 22:30:00+00:00,4555.32,4556.39,4551.25,4551.55,3251
2026-05-29 22:45:00+00:00,4551.55,4551.68,4542.98,4545.6,4521
2026-06-01 01:00:00+00:00,4535.56,4536.46,4509.54,4534.5,3998
2026-06-01 01:15:00+00:00,4534.5,4536.63,4531.36,4533.14,2299
2026-06-01 01:30:00+00:00,4533.14,4536.53,4531.08,4535.6,2805
2026-06-01 01:45:00+00:00,4535.6,4540.35,4534.8,4535.27,2461
2026-06-01 02:00:00+00:00,4535.27,4543.22,4535.08,4542.48,2236
2026-06-01 02:15:00+00:00,4542.48,4544.97,4540.13,4544.86,2210
2026-06-01 02:30:00+00:00,4544.86,4545.74,4538.53,4541.93,2597
2026-06-01 02:45:00+00:00,4541.93,4544.8,4538.53,4539.57,3305
2026-06-01 03:00:00+00:00,4539.57,4546.06,4537.51,4540.73,3685
2026-06-01 03:15:00+00:00,4540.61,4544.47,4537.77,4543.18,3460
2026-06-01 03:30:00+00:00,4543.18,4545.09,4535.28,4535.98,3444
2026-06-01 03:45:00+00:00,4535.98,4542.76,4535.98,4540.67,3475
2026-06-01 04:00:00+00:00,4540.76,4541.25,4526.24,4533.99,5467
2026-06-01 04:15:00+00:00,4533.99,4536.65,4527.89,4528.82,4162
2026-06-01 04:30:00+00:00,4528.82,4533.91,4527.01,4533.19,4323
2026-06-01 04:45:00+00:00,4533.12,4533.73,4523.74,4525.48,4126
2026-06-01 05:00:00+00:00,4525.48,4534.03,4524.36,4532.11,4088
2026-06-01 05:15:00+00:00,4532.11,4534.47,4529.38,4530.41,2487
2026-06-01 05:30:00+00:00,4530.4,4531.1,4522.41,4522.93,4210
2026-06-01 05:45:00+00:00,4522.93,4525.03,4521.16,4521.42,3815
2026-06-01 06:00:00+00:00,4521.42,4525.51,4515.6,4518.92,3682
2026-06-01 06:15:00+00:00,4518.92,4521.35,4513.76,4520.43,3766
2026-06-01 06:30:00+00:00,4520.43,4524.07,4509.84,4510.66,3156
2026-06-01 06:45:00+00:00,4510.66,4516.27,4509.87,4516.25,2587
2026-06-01 07:00:00+00:00,4516.25,4519.65,4512.46,4514.61,2256
2026-06-01 07:15:00+00:00,4514.61,4518.45,4514.58,4515.84,1846
2026-06-01 07:30:00+00:00,4515.86,4517.26,4513.58,4514.59,2106
2026-06-01 07:45:00+00:00,4514.57,4515.23,4508.59,4514.47,2488
2026-06-01 08:00:00+00:00,4514.5,4519.27,4513.55,4518.14,2638
2026-06-01 08:15:00+00:00,4518.13,4523.59,4517.55,4520.47,2388
2026-06-01 08:30:00+00:00,4520.47,4522.07,4512.73,4519.81,4227
2026-06-01 08:45:00+00:00,4519.81,4525.18,4517.15,4518.3,3794
2026-06-01 09:00:00+00:00,4518.3,4518.81,4512.73,4514.15,4209
2026-06-01 09:15:00+00:00,4514.15,4515.83,4504.71,4514.23,4319
2026-06-01 09:30:00+00:00,4514.24,4514.79,4501.76,4504.56,4148
2026-06-01 09:45:00+00:00,4504.56,4504.86,4500.34,4501.71,4236
2026-06-01 10:00:00+00:00,4501.69,4509.99,4500.73,4507.3,4244
2026-06-01 10:15:00+00:00,4507.3,4508.41,4503.33,4503.98,3618
2026-06-01 10:30:00+00:00,4503.97,4507.71,4497.91,4498.15,3806
2026-06-01 10:45:00+00:00,4498.11,4503.13,4492.51,4503.09,4201
2026-06-01 11:00:00+00:00,4503.11,4504.5,4493.6,4495.67,4466
2026-06-01 11:15:00+00:00,4495.67,4496.72,4490.58,4495.97,3897
2026-06-01 11:30:00+00:00,4495.97,4500.43,4492.58,4500.17,3135
2026-06-01 11:45:00+00:00,4500.17,4502.47,4495.65,4498.13,3566
2026-06-01 12:00:00+00:00,4498.12,4500.82,4497.73,4499.66,3158
2026-06-01 12:15:00+00:00,4499.67,4506.28,4496.41,4496.41,3672
2026-06-01 12:30:00+00:00,4496.41,4499.28,4489.24,4498.36,4229
2026-06-01 12:45:00+00:00,4498.36,4498.55,4493.97,4496.01,3539
2026-06-01 13:00:00+00:00,4496.01,4502.14,4496.01,4501.52,3092
2026-06-01 13:15:00+00:00,4501.52,4503.42,4496.2,4500.97,2819
2026-06-01 13:30:00+00:00,4500.98,4507.32,4500.58,4505.93,3241
2026-06-01 13:45:00+00:00,4505.93,4510.96,4502.63,4503.96,3352
2026-06-01 14:00:00+00:00,4503.96,4506.72,4499.83,4505.03,3450
2026-06-01 14:15:00+00:00,4505.03,4512.92,4504.19,4510.68,3211
2026-06-01 14:30:00+00:00,4510.68,4512.34,4506.21,4507.17,3094
2026-06-01 14:45:00+00:00,4507.18,4509.8,4505.44,4505.83,2965
2026-06-01 15:00:00+00:00,4505.83,4509.67,4503.01,4503.29,3444
2026-06-01 15:15:00+00:00,4503.29,4507.72,4497.43,4505.56,4170
2026-06-01 15:30:00+00:00,4505.57,4508.3,4497.71,4507.4,4615
2026-06-01 15:45:00+00:00,4507.4,4510.45,4498.62,4502.25,4430
2026-06-01 16:00:00+00:00,4502.25,4503.89,4472.39,4484.21,7699
2026-06-01 16:15:00+00:00,4484.21,4489.77,4462.45,4465.04,8515
2026-06-01 16:30:00+00:00,4464.72,4478.62,4458.88,4467.29,9024
2026-06-01 16:45:00+00:00,4467.29,4469.54,4448.95,4450.19,8500
2026-06-01 17:00:00+00:00,4450.19,4462.17,4447.68,4461.33,7410
2026-06-01 17:15:00+00:00,4461.33,4464.87,4449.75,4456.23,7029
2026-06-01 17:30:00+00:00,4456.23,4461.57,4453.81,4459.99,6143
2026-06-01 17:45:00+00:00,4459.98,4461.31,4452.21,4458.72,5728
2026-06-01 18:00:00+00:00,4458.76,4465.4,4455.64,4464.27,5490
2026-06-01 18:15:00+00:00,4464.27,4470.33,4463.29,4468.39,4745
2026-06-01 18:30:00+00:00,4468.39,4479.97,4468.13,4472.29,6438
2026-06-01 18:45:00+00:00,4472.29,4475.47,4468.69,4474.16,4287
2026-06-01 19:00:00+00:00,4474.2,4478.42,4465.12,4467.3,4362
2026-06-01 19:15:00+00:00,4467.3,4469.63,4463.09,4468.02,3934
2026-06-01 19:30:00+00:00,4468.02,4472.13,4467.78,4468.13,3925
2026-06-01 19:45:00+00:00,4468.12,4482.16,4467.45,4480.08,4603
2026-06-01 20:00:00+00:00,4480.08,4480.94,4471.42,4475.02,4398
2026-06-01 20:15:00+00:00,4475.02,4482.94,4472.34,4482.93,3692
2026-06-01 20:30:00+00:00,4482.89,4491.59,4480.52,4491.58,5707
2026-06-01 20:45:00+00:00,4491.58,4495.45,4487.48,4487.56,4228
2026-06-01 21:00:00+00:00,4487.56,4490.26,4486.28,4488.65,2801
2026-06-01 21:15:00+00:00,4488.65,4490.1,4486.51,4486.71,2584
2026-06-01 21:30:00+00:00,4486.71,4488.15,4484.89,4487.96,2150
2026-06-01 21:45:00+00:00,4487.94,4488.64,4486.57,4486.73,2215
2026-06-01 22:00:00+00:00,4486.73,4488.25,4484.8,4485.43,2597
2026-06-01 22:15:00+00:00,4485.56,4486.54,4484.37,4484.73,2312
2026-06-01 22:30:00+00:00,4484.73,4485.78,4483.12,4483.52,2574
2026-06-01 22:45:00+00:00,4483.52,4484.35,4479.17,4481.19,3480
2026-06-02 01:00:00+00:00,4475.12,4486.69,4475.12,4484.58,1847
2026-06-02 01:15:00+00:00,4484.57,4485.29,4481.38,4481.49,1698
2026-06-02 01:30:00+00:00,4481.49,4483.54,4479.76,4481.6,1133
2026-06-02 01:45:00+00:00,4481.6,4486.57,4481.56,4485.63,1214
2026-06-02 02:00:00+00:00,4485.62,4487.79,4481.73,4486.17,1367
2026-06-02 02:15:00+00:00,4486.17,4488.3,4485.46,4487.27,1031
2026-06-02 02:30:00+00:00,4487.27,4487.53,4480.6,4483.45,2060
2026-06-02 02:45:00+00:00,4483.45,4485.89,4479.38,4484.42,2324
2026-06-02 03:00:00+00:00,4484.42,4485.23,4476.6,4481.22,4441
2026-06-02 03:15:00+00:00,4481.22,4493.76,4481.0,4493.73,4022
2026-06-02 03:30:00+00:00,4493.73,4497.22,4485.15,4487.12,3487
2026-06-02 03:45:00+00:00,4487.14,4487.84,4480.76,4481.54,3589
2026-06-02 04:00:00+00:00,4481.37,4492.0,4473.83,4489.87,6257
2026-06-02 04:15:00+00:00,4489.87,4492.26,4480.95,4486.39,5694
2026-06-02 04:30:00+00:00,4486.39,4489.48,4479.54,4479.87,4901
2026-06-02 04:45:00+00:00,4479.87,4482.28,4462.94,4474.18,5717
2026-06-02 05:00:00+00:00,4474.18,4481.13,4472.08,4480.54,4650
2026-06-02 05:15:00+00:00,4480.51,4484.89,4478.73,4481.94,3320
2026-06-02 05:30:00+00:00,4481.94,4485.75,4474.41,4476.49,3823
2026-06-02 05:45:00+00:00,4476.47,4486.49,4473.59,4485.91,3391
2026-06-02 06:00:00+00:00,4485.91,4492.61,4485.72,4488.28,3691
2026-06-02 06:15:00+00:00,4488.18,4497.33,4485.71,4495.18,3692
2026-06-02 06:30:00+00:00,4495.18,4499.33,4492.99,4497.18,3363
2026-06-02 06:45:00+00:00,4497.18,4499.51,4495.36,4499.32,2215
2026-06-02 07:00:00+00:00,4499.32,4505.5,4497.75,4504.67,2499
2026-06-02 07:15:00+00:00,4504.67,4510.26,4504.16,4504.5,2838
2026-06-02 07:30:00+00:00,4504.51,4510.98,4503.49,4510.19,2617
2026-06-02 07:45:00+00:00,4510.19,4518.21,4509.84,4517.36,2581
2026-06-02 08:00:00+00:00,4517.4,4518.68,4515.24,4518.55,2719
2026-06-02 08:15:00+00:00,4518.55,4521.81,4516.75,4519.83,3056
2026-06-02 08:30:00+00:00,4519.83,4528.24,4519.7,4524.44,5027
2026-06-02 08:45:00+00:00,4524.44,4526.26,4516.21,4517.03,3661
2026-06-02 09:00:00+00:00,4517.03,4524.99,4516.92,4519.02,3751
2026-06-02 09:15:00+00:00,4519.02,4533.92,4518.06,4533.14,4282
2026-06-02 09:30:00+00:00,4533.14,4538.48,4531.72,4532.75,3822
2026-06-02 09:45:00+00:00,4532.75,4536.81,4531.95,4535.75,3084
2026-06-02 10:00:00+00:00,4535.75,4541.46,4533.22,4540.03,3770
2026-06-02 10:15:00+00:00,4540.03,4540.53,4533.34,4534.06,3335
2026-06-02 10:30:00+00:00,4534.0,4535.33,4531.21,4531.88,2954
2026-06-02 10:45:00+00:00,4531.87,4535.51,4527.99,4535.1,3338
2026-06-02 11:00:00+00:00,4535.1,4539.13,4533.12,4534.79,3996
2026-06-02 11:15:00+00:00,4534.79,4535.47,4530.01,4531.17,3713
2026-06-02 11:30:00+00:00,4531.17,4533.37,4528.28,4528.79,3283
2026-06-02 11:45:00+00:00,4528.79,4530.23,4525.96,4526.68,2984
2026-06-02 12:00:00+00:00,4526.7,4534.25,4525.3,4533.97,3325
2026-06-02 12:15:00+00:00,4533.97,4535.75,4525.39,4526.8,3442
2026-06-02 12:30:00+00:00,4527.09,4527.33,4521.56,4525.6,3674
2026-06-02 12:45:00+00:00,4525.6,4531.53,4525.06,4529.82,2788
2026-06-02 13:00:00+00:00,4529.82,4531.72,4527.66,4528.94,2604
2026-06-02 13:15:00+00:00,4528.94,4529.64,4524.65,4528.41,2494
2026-06-02 13:30:00+00:00,4528.41,4528.8,4525.46,4528.8,2152
2026-06-02 13:45:00+00:00,4528.81,4533.99,4528.8,4533.18,2582
2026-06-02 14:00:00+00:00,4533.24,4534.67,4528.71,4528.88,2833
2026-06-02 14:15:00+00:00,4528.83,4529.8,4526.62,4529.8,2598
2026-06-02 14:30:00+00:00,4530.09,4530.77,4526.2,4526.91,2778
2026-06-02 14:45:00+00:00,4526.91,4530.53,4525.59,4527.51,2786
2026-06-02 15:00:00+00:00,4527.51,4528.65,4524.94,4526.3,3181
2026-06-02 15:15:00+00:00,4526.29,4534.03,4524.04,4529.3,4094
2026-06-02 15:30:00+00:00,4529.3,4533.63,4521.99,4525.07,4629
2026-06-02 15:45:00+00:00,4525.07,4526.01,4513.47,4514.7,4333
2026-06-02 16:00:00+00:00,4514.7,4524.79,4512.05,4514.1,5874
2026-06-02 16:15:00+00:00,4514.13,4517.16,4509.95,4510.81,5279
2026-06-02 16:30:00+00:00,4510.76,4514.44,4506.24,4508.46,7346
2026-06-02 16:45:00+00:00,4508.46,4513.83,4502.66,4502.66,6058
2026-06-02 17:00:00+00:00,4502.66,4507.05,4498.14,4504.18,6726
2026-06-02 17:15:00+00:00,4504.19,4505.06,4490.35,4495.58,7864
2026-06-02 17:30:00+00:00,4495.65,4505.43,4495.62,4504.43,4952
2026-06-02 17:45:00+00:00,4504.43,4506.38,4500.86,4504.1,4474
2026-06-02 18:00:00+00:00,4504.21,4508.14,4501.58,4503.46,4531
2026-06-02 18:15:00+00:00,4503.46,4506.24,4501.58,4505.42,4136
2026-06-02 18:30:00+00:00,4505.42,4508.56,4500.15,4502.4,4229
2026-06-02 18:45:00+00:00,4502.4,4507.07,4501.35,4502.1,3729
2026-06-02 19:00:00+00:00,4502.1,4502.92,4498.13,4498.2,4098
2026-06-02 19:15:00+00:00,4498.2,4498.45,4490.33,4490.35,4142
2026-06-02 19:30:00+00:00,4490.35,4491.46,4486.39,4489.81,3869
